2016-03-01 00:53:00.000,6840,2016030161D6840,27377,6039      ,61D       ,OUTBOUND            ,40.42931467692060,-79.92373555501300,219,33,10952     ,Murray Ave at Forward Ave,10953     ,Murray Ave opp Morrowfield Ave
2016-03-01 00:53:00.000,9133,2016030171A9133,31811,6057      ,71A       ,INBOUND             ,40.43996943598210,-79.99444911790930,300,28,20292     ,Sixth Ave at Center Ave,1509      ,Sixth Ave at Bigelow Blvd
2016-03-01 00:53:00.000,10777,2016030171D10777,1780,5332      ,71D       ,OUTBOUND            ,40.43883895874020,-79.99472808837890,152,16,20293     ,Fifth Ave at Ross St,3241      ,Forbes Ave at Boyd St
2016-03-01 00:54:00.000,7449,2016030161C7449,75883,5649      ,61C       ,INBOUND             ,40.43877523085650,-79.99032862046190,273,27,3156      ,Fifth Ave at Magee St,3157      ,Fifth Ave at Washington Pl
2016-03-01 00:54:00.000,10777,2016030171D10777,2748,5332      ,71D       ,OUTBOUND            ,40.43789291381840,-79.99195098876950,92,33,3241      ,Forbes Ave at Boyd St,3242      ,Forbes Ave at McAnulty Dr
2016-03-01 00:54:00.000,10774,2016030171D10774,38958,6146      ,71D       ,OUTBOUND            ,40.44416717003130,-79.88579348860120,201,0,7625      ,Hay St at Penn Ave,16014     ,Hay St Ramp Inbound Shelter
2016-03-01 00:54:00.000,9133,2016030171A9133,32114,6057      ,71A       ,INBOUND             ,40.44048985567960,-79.99522064671370,289,0,1509      ,Sixth Ave at Bigelow Blvd,3158      ,6th Ave at Smithfield St
2016-03-01 00:54:00.000,5807,2016030161B5807,12343,5924      ,61B       ,INBOUND             ,40.40966796875000,-79.87754821777340,15,3,19499     ,Braddock Ave at Line Ave,20188     ,Kenmawr Ave Ramp at Rankin Blvd
2016-03-01 00:54:00.000,6618,2016030161B6618,6770,5542      ,61B       ,OUTBOUND            ,40.43732585604230,-79.97758847191220,92,37,7112      ,Forbes Ave at Jumonville St,7113      ,Forbes Ave at Seneca St
2016-03-01 00:54:00.000,10776,2016030171B10776,17131,6047      ,71B       ,OUTBOUND            ,40.44703629437620,-79.94699321073640,86,30,1175      ,Fifth Ave at Neville St,1176      ,5th Ave at Clyde St
2016-03-01 00:54:00.000,10775,2016030171A10775,27333,5936      ,71A       ,OUTBOUND            ,40.46607208251950,-79.92915344238280,24,0,8211      ,Negley Ave at Rural St,8212      ,Negley Ave ar Rippey St
2016-03-01 00:54:00.000,10519,2016030171C10519,44228,5577      ,71C       ,OUTBOUND            ,40.44982554994780,-79.89179703284950,306,0,16118     ,Wilkinsburg Station stop D,19988     ,LAYOVER BRUSHTON TERMINAL
2016-03-01 00:54:00.000,6840,2016030161D6840,29423,6039      ,61D       ,OUTBOUND            ,40.42477951049800,-79.92817884172710,193,28,10956     ,Murray Ave at Welfer St,10957     ,Murray Ave at Lilac St
2016-03-01 00:55:00.000,6840,2016030161D6840,31133,6039      ,61D       ,OUTBOUND            ,40.42010728139730,-79.92838808089970,166,32,8526      ,Murray Ave at Loretta St,19994     ,Murray Ave at Hazelwood Ave
2016-03-01 00:55:00.000,10774,2016030171D10774,39778,6146      ,71D       ,OUTBOUND            ,40.44373321533200,-79.88707351684570,348,31,16014     ,Hay St Ramp Inbound Shelter,16118     ,Wilkinsburg Station stop D
2016-03-01 00:55:00.000,10519,2016030171C10519,44228,5577      ,71C       ,OUTBOUND            ,40.44982554994780,-79.89179703284950,306,0,16118     ,Wilkinsburg Station stop D,19988     ,LAYOVER BRUSHTON TERMINAL
2016-03-01 00:55:00.000,10777,2016030171D10777,4754,5332      ,71D       ,OUTBOUND            ,40.43763351440430,-79.98478616986960,91,28,3245      ,Forbes Ave at Pride St,3246      ,Forbes Ave at Van Braam St
2016-03-01 00:55:00.000,8240,20160301P18240,36695,3333      ,P1        ,OUTBOUND            ,40.44619908052330,-79.88832372777600,155,0,16104     ,Wilkinsburg Station stop A,16105     ,Hamnett Station stop A
2016-03-01 00:55:00.000,9133,2016030171A9133,32695,6057      ,71A       ,INBOUND             ,40.44112434387210,-79.99711715698240,294,0,1509      ,Sixth Ave at Bigelow Blvd,3158      ,6th Ave at Smithfield St
2016-03-01 00:55:00.000,6839,2016030161C6839,62011,5648      ,61C       ,OUTBOUND            ,40.37380280214200,-79.84743813907400,158,2,16607     ,2nd St at Senior Citizen Hi-Rise,10988     ,2nd St at Grant Ave
2016-03-01 00:55:00.000,6618,2016030161B6618,9171,5542      ,61B       ,OUTBOUND            ,40.43622829603110,-79.96921647113300,107,49,7114      ,Forbes Ave at Moulrtie St,26        ,Forbes Ave past Craft Ave
2016-03-01 00:55:00.000,10776,2016030171B10776,18342,6047      ,71B       ,OUTBOUND            ,40.44735979566390,-79.94269965676700,86,0,1176      ,5th Ave at Clyde St,1177      ,Fifth Ave at Morewood Ave
2016-03-01 00:55:00.000,10775,2016030171A10775,30160,5936      ,71A       ,OUTBOUND            ,40.47332000732420,-79.92543792724610,18,0,19011     ,Negley Ave at Jackson St (nearside),8218      ,Negley Ave at Wellesley Ave (nearside)
2016-03-01 00:55:00.000,7449,2016030161C7449,76466,5649      ,61C       ,INBOUND             ,40.43884815889250,-79.99239304486440,272,0,3157      ,Fifth Ave at Washington Pl,18161     ,Fifth Ave opp Diamond St
2016-03-01 00:55:00.000,5807,2016030161B5807,14353,5924      ,61B       ,INBOUND             ,40.41179656982420,-79.88102722167970,304,5,18994     ,Rankin Blvd past Kenmawr Ave,18995     ,Rankin Blvd at Hawkins Ave
2016-03-01 00:56:00.000,6840,2016030161D6840,33158,6039      ,61D       ,OUTBOUND            ,40.41551955086840,-79.92493907383510,145,41,10958     ,Browns Hill Rd at Imogene Rd,19376     ,Browns Hill Rd opp Parkview Blvd
2016-03-01 00:56:00.000,9133,2016030171A9133,33205,6057      ,71A       ,INBOUND             ,40.44183627041900,-79.99873074618250,296,0,3158      ,6th Ave at Smithfield St,3159      ,6th Ave at Wood St
2016-03-01 00:56:00.000,10777,2016030171D10777,6942,5332      ,71D       ,OUTBOUND            ,40.43799463907880,-79.97764714558920,0,12,3249      ,Jumonville St at Watson St,3250      ,Fifth Ave at Seneca St
2016-03-01 00:56:00.000,5807,2016030161B5807,16090,5924      ,61B       ,INBOUND             ,40.41538238525390,-79.88305664062500,349,17,7213      ,Harriet St at 5th Ave,7215      ,Miller Ave at Gas St
2016-03-01 00:56:00.000,6618,2016030161B6618,11198,5542      ,61B       ,OUTBOUND            ,40.43745181985100,-79.96254353980500,46,30,26        ,Forbes Ave past Craft Ave,27        ,Forbes Ave at Halket St
2016-03-01 00:56:00.000,7449,2016030161C7449,76704,5649      ,61C       ,INBOUND             ,40.43882751464840,-79.99314095940390,268,32,18161     ,Fifth Ave opp Diamond St,20292     ,Sixth Ave at Center Ave
2016-03-01 00:56:00.000,8240,20160301P18240,38954,3333      ,P1        ,OUTBOUND            ,40.44028135446400,-79.88638716477610,171,73,16104     ,Wilkinsburg Station stop A,16105     ,Hamnett Station stop A
2016-03-01 00:56:00.000,10775,2016030171A10775,31695,5936      ,71A       ,OUTBOUND            ,40.47708511352540,-79.92344665527340,112,3,8220      ,Negley Ave at Bryant St,8221      ,Bryant St at Mellon St
2016-03-01 00:56:00.000,10519,2016030171C10519,44228,5577      ,71C       ,OUTBOUND            ,40.44982554994780,-79.89179703284950,306,0,16118     ,Wilkinsburg Station stop D,19988     ,LAYOVER BRUSHTON TERMINAL
2016-03-01 00:57:00.000,5807,2016030161B5807,17130,5924      ,61B       ,INBOUND             ,40.41634750366210,-79.88641357421880,290,7,7215      ,Miller Ave at Gas St,16500     ,Monongahela Ave at  #2129
2016-03-01 00:57:00.000,6618,2016030161B6618,13160,5542      ,61B       ,OUTBOUND            ,40.44118329456870,-79.95738996778220,42,30,29        ,Forbes Ave at Atwood St,30        ,Forbes Ave past Bouquet St
2016-03-01 00:57:00.000,10519,2016030171C10519,44228,5577      ,71C       ,OUTBOUND            ,40.44982554994780,-79.89179703284950,306,0,16118     ,Wilkinsburg Station stop D,19988     ,LAYOVER BRUSHTON TERMINAL
2016-03-01 00:57:00.000,10777,2016030171D10777,8475,5332      ,71D       ,OUTBOUND            ,40.43757370540070,-79.97249385288780,113,32,3252      ,Fifth Ave at Birmingham Bridge,2556      ,5th Ave at #2358
2016-03-01 00:57:00.000,10776,2016030171B10776,22182,6047      ,71B       ,OUTBOUND            ,40.44982704749470,-79.92947270320010,66,40,3257      ,Fifth Ave at Negley Ave,3258      ,Fifth Ave opp Maryland Ave
2016-03-01 00:57:00.000,7449,2016030161C7449,77977,5649      ,61C       ,INBOUND             ,40.44058144309300,-79.99558674205430,289,0,1509      ,Sixth Ave at Bigelow Blvd,3158      ,6th Ave at Smithfield St
2016-03-01 00:57:00.000,8240,20160301P18240,40694,3333      ,P1        ,OUTBOUND            ,40.43554868536480,-79.88538903705140,172,47,16105     ,Hamnett Station stop A,16106     ,Roslyn Station Stop A
2016-03-01 00:57:00.000,7007,2016030161D7007,28244,5654      ,61D       ,INBOUND             ,40.43809040387470,-79.92524480819700,269,41,7096      ,Forbes Ave past Murray Ave,7097      ,Forbes Ave at Wightman St
2016-03-01 00:57:00.000,6839,2016030161C6839,63551,5648      ,61C       ,OUTBOUND            ,40.36715275532490,-79.84234969680370,174,47,20911     ,Duquesne Blvd at Wylie Ave,10994     ,Duquesne Blvd at Center St
2016-03-01 00:57:00.000,10775,2016030171A10775,32385,5936      ,71A       ,OUTBOUND            ,40.47624969482420,-79.92123522077290,117,0,8221      ,Bryant St at Mellon St,8222      ,Bryant St at Clair St
2016-03-01 00:57:00.000,9133,2016030171A9133,34070,6057      ,71A       ,INBOUND             ,40.44189653240270,-80.00161480512780,252,0,3159      ,6th Ave at Wood St,20690     ,Fifth Ave at Wood St
2016-03-01 00:58:00.000,9133,2016030171A9133,34998,6057      ,71A       ,INBOUND             ,40.44079333333330,-80.00068666666670,112,0,3159      ,6th Ave at Wood St,20690     ,Fifth Ave at Wood St
2016-03-01 00:58:00.000,5807,2016030161B5807,18936,5924      ,61B       ,INBOUND             ,40.42066955566410,-79.88963317871090,334,24,7218      ,Monongahela Ave at Washington St,7219      ,Monongahela Ave at Irvine St
2016-03-01 00:58:00.000,7007,2016030161D7007,29125,5654      ,61D       ,INBOUND             ,40.43806249445140,-79.92837917443480,264,30,7097      ,Forbes Ave at Wightman St,7098      ,Forbes Ave at Murdoch St
2016-03-01 00:58:00.000,8240,20160301P18240,46957,3333      ,P1        ,OUTBOUND            ,40.41874313354490,-79.88592274983720,152,0,16106     ,Roslyn Station Stop A,16063     ,Swissvale Station Stop A
2016-03-01 00:58:00.000,10775,2016030171A10775,34108,5936      ,71A       ,OUTBOUND            ,40.47896194458010,-79.91783142089840,25,12,3282      ,Euclid Ave at Bunkerhill St,3118      ,St Clair St at Bunkerhill Apts
2016-03-01 00:58:00.000,10815,2016030171B10815,34031,5663      ,71B       ,INBOUND             ,40.43927833012170,-79.99450193132670,21,0,18161     ,Fifth Ave opp Diamond St,20292     ,Sixth Ave at Center Ave
2016-03-01 00:58:00.000,6840,2016030161D6840,38536,6039      ,61D       ,OUTBOUND            ,40.40496515344690,-79.91732533772790,224,49,19376     ,Browns Hill Rd opp Parkview Blvd,19991     ,Waterfront Dr past 5th Ave
2016-03-01 00:58:00.000,10519,2016030171C10519,44228,5577      ,71C       ,OUTBOUND            ,40.44982554994780,-79.89179703284950,306,0,16118     ,Wilkinsburg Station stop D,19988     ,LAYOVER BRUSHTON TERMINAL
2016-03-01 00:58:00.000,7008,2016030161D7008,298,6044      ,61D       ,INBOUND             ,40.41077423095700,-79.90721130371090,255,0,20294     ,LAYOVER WATERFRONT TERMINUS,15428     ,Amity St at Target Dr
2016-03-01 00:58:00.000,6839,2016030161C6839,66156,5648      ,61C       ,OUTBOUND            ,40.36048752584580,-79.84526824951170,158,45,10994     ,Duquesne Blvd at Center St,17224     ,5th Ave at #1681
2016-03-01 00:58:00.000,6618,2016030161B6618,13831,5542      ,61B       ,OUTBOUND            ,40.44248390197750,-79.95564918518060,45,24,30        ,Forbes Ave past Bouquet St,31        ,Forbes Ave at Bigelow Blvd 
2016-03-01 00:58:00.000,10777,2016030171D10777,10790,5332      ,71D       ,OUTBOUND            ,40.43777624166240,-79.96492277901130,53,30,19850     ,5th Ave at Maurice St,2561      ,Fifth Ave at Craft Ave
2016-03-01 00:58:00.000,10776,2016030171B10776,24122,6047      ,71B       ,OUTBOUND            ,40.45276374147650,-79.92449536239890,332,25,19420     ,Highland Ave past Fifth Ave,3261      ,Highland Ave at Howe St
2016-03-01 00:59:00.000,10778,2016030171A10778,180,6057      ,71A       ,OUTBOUND            ,40.44060516357420,-80.00001525878910,113,26,20690     ,Fifth Ave at Wood St,20691     ,Fifth Ave at Smithfield St
2016-03-01 00:59:00.000,6839,2016030161C6839,69014,5648      ,61C       ,OUTBOUND            ,40.35391128197140,-79.84416438756360,250,0,10994     ,Duquesne Blvd at Center St,17224     ,5th Ave at #1681
2016-03-01 00:59:00.000,8240,20160301P18240,49570,3333      ,P1        ,OUTBOUND            ,40.41510417097710,-79.87850318520760,7,18,16106     ,Roslyn Station Stop A,16063     ,Swissvale Station Stop A
2016-03-01 00:59:00.000,7008,2016030161D7008,298,6044      ,61D       ,INBOUND             ,40.41077423095700,-79.90721130371090,255,0,20294     ,LAYOVER WATERFRONT TERMINUS,15428     ,Amity St at Target Dr
2016-03-01 00:59:00.000,10775,2016030171A10775,34528,5936      ,71A       ,OUTBOUND            ,40.47917500000000,-79.91891666666660,204,0,3282      ,Euclid Ave at Bunkerhill St,3118      ,St Clair St at Bunkerhill Apts
2016-03-01 00:59:00.000,10519,2016030171C10519,44228,5577      ,71C       ,OUTBOUND            ,40.44982554994780,-79.89179703284950,306,0,16118     ,Wilkinsburg Station stop D,19988     ,LAYOVER BRUSHTON TERMINAL
2016-03-01 00:59:00.000,10815,2016030171B10815,34308,5663      ,71B       ,INBOUND             ,40.43987655639650,-79.99436950683590,349,18,20292     ,Sixth Ave at Center Ave,1509      ,Sixth Ave at Bigelow Blvd
2016-03-01 00:59:00.000,10777,2016030171D10777,11912,5332      ,71D       ,OUTBOUND            ,40.43934215716460,-79.96187124679340,46,24,2562      ,Fifth Ave at Halket St,17671     ,Fifth Ave past McKee Pl
2016-03-01 00:59:00.000,7449,2016030161C7449,79222,5649      ,61C       ,INBOUND             ,40.44214903633550,-79.99957692848060,288,19,3159      ,6th Ave at Wood St,20690     ,Fifth Ave at Wood St
2016-03-01 00:59:00.000,7007,2016030161D7007,31650,5654      ,61D       ,INBOUND             ,40.44057582508430,-79.93558599298650,324,34,7101      ,Forbes Ave at Planfield St,7102      ,Forbes Ave opp Margaret Morrison St
2016-03-01 00:59:00.000,5807,2016030161B5807,19661,5924      ,61B       ,INBOUND             ,40.42247772216800,-79.89084625244140,335,5,7220      ,Monongahela Ave at Church St,7222      ,Monongahela Ave at Schoyer Ave
2016-03-01 00:59:00.000,6618,2016030161B6618,15350,5542      ,61B       ,OUTBOUND            ,40.44417333333330,-79.95066333333340,347,20,2568      ,Forbes Ave opp Bellefield (nearside),7115      ,Forbes Ave opp Craig St
2016-03-01 00:59:00.000,6840,2016030161D6840,41026,6039      ,61D       ,OUTBOUND            ,40.40766852242610,-79.91847915649410,40,39,17824     ,Waterfront Dr at Loew's Theatre,21318     ,Waterfront Dr at Bridge St
2016-03-01 00:59:00.000,10776,2016030171B10776,25892,6047      ,71B       ,OUTBOUND            ,40.45735479501580,-79.92518862210790,4,33,3265      ,Highland Ave at Alder St,20766     ,Highland Ave at Ellsworth Ave steps
2016-03-01 01:00:00.000,8240,20160301P18240,49881,3333      ,P1        ,OUTBOUND            ,40.41545002277080,-79.87961959838870,242,5,16063     ,Swissvale Station Stop A,19872     ,LAYOVER EAST BUSWAY SWISSVALE TERMINAL
2016-03-01 01:00:00.000,10776,2016030171B10776,27658,6047      ,71B       ,OUTBOUND            ,40.46225867837160,-79.92439386400130,19,28,3268      ,Highland Ave at Penn Ave,3270      ,Highland Ave at Station
2016-03-01 01:00:00.000,10777,2016030171D10777,13048,5332      ,71D       ,OUTBOUND            ,40.44142405192060,-79.95892842610680,47,19,2564      ,5th Ave at Meyran Ave,2565      ,Fifth Ave at Oakland Ave
2016-03-01 01:00:00.000,5807,2016030161B5807,20910,5924      ,61B       ,INBOUND             ,40.42549133300780,-79.89161682128910,343,11,7222      ,Monongahela Ave at Schoyer Ave,7223      ,Monongahela Ave opp Whipple St
2016-03-01 01:00:00.000,7007,2016030161D7007,34114,5654      ,61D       ,INBOUND             ,40.44453923842490,-79.94214383293600,285,30,7103      ,Forbes Ave at Beeler St,4407      ,Forbes Ave past Morewood Ave
2016-03-01 01:00:00.000,10775,2016030171A10775,34654,5936      ,71A       ,OUTBOUND            ,40.47887333333330,-79.91911666666670,205,0,3282      ,Euclid Ave at Bunkerhill St,3118      ,St Clair St at Bunkerhill Apts
2016-03-01 01:00:00.000,10519,2016030171C10519,44228,5577      ,71C       ,OUTBOUND            ,40.44982554994780,-79.89179703284950,306,0,16118     ,Wilkinsburg Station stop D,19988     ,LAYOVER BRUSHTON TERMINAL
2016-03-01 01:00:00.000,7449,2016030161C7449,80127,5649      ,61C       ,INBOUND             ,40.44158458709720,-80.00259590148920,228,9,3159      ,6th Ave at Wood St,20690     ,Fifth Ave at Wood St
2016-03-01 01:00:00.000,7008,2016030161D7008,298,6044      ,61D       ,INBOUND             ,40.41077423095700,-79.90721130371090,255,0,20294     ,LAYOVER WATERFRONT TERMINUS,15428     ,Amity St at Target Dr
2016-03-01 01:00:00.000,6840,2016030161D6840,43395,6039      ,61D       ,OUTBOUND            ,40.41002550992100,-79.91261707652700,149,0,21318     ,Waterfront Dr at Bridge St,17740     ,Target Waterfront
2016-03-01 01:00:00.000,10815,2016030171B10815,34823,5663      ,71B       ,INBOUND             ,40.44065093994140,-79.99578857421880,289,0,1509      ,Sixth Ave at Bigelow Blvd,3158      ,6th Ave at Smithfield St
2016-03-01 01:00:00.000,10778,2016030171A10778,527,6057      ,71A       ,OUTBOUND            ,40.44017410278320,-79.99889373779300,117,0,20690     ,Fifth Ave at Wood St,20691     ,Fifth Ave at Smithfield St
2016-03-01 01:00:00.000,6839,2016030161C6839,70174,5648      ,61C       ,OUTBOUND            ,40.35275395711260,-79.84892730712890,263,30,10995     ,Lysle Blvd opp 5th Ave,9915      ,Lysle Blvd opp Evans St
