"time"	"distance"	"value"
71	44	0
71	45	0
71	46	0
71	47	0
71	48	0.222
71	49	0
71	50	0
71	51	0
71	52	0
71	53	0
71	54	0
71	55	0
71	56	0
71	57	0.158
72	0	0.091
72	1	0.279
72	2	0.195
72	3	0.167
72	4	0.062
72	5	0.105
72	6	0.083
72	7	0.105
72	8	0
72	9	0
72	10	0.1
72	11	0.217
72	12	0.087
72	13	0.098
72	14	0.048
72	15	0.071
72	16	0
72	17	0
72	18	0.143
72	19	0
72	20	0.2
72	21	0
72	22	0.15
72	23	0.214
72	24	0.257
72	25	0
72	26	0
72	27	0
72	28	0
72	29	0
72	30	0
72	31	0.208
72	32	0
72	33	0.045
72	34	0
72	35	0.083
72	36	0.056
72	37	0.061
72	38	0.036
72	39	0
72	40	0
72	41	0.04
72	42	0
72	43	0
72	44	0
72	45	0
72	46	0
72	47	0.107
72	48	0
72	49	0
72	50	0
72	51	0
72	52	0
72	53	0
72	54	0
72	55	0
72	56	0
72	57	0
73	0	0.023
73	1	0.086
73	2	0.043
73	3	0.05
73	4	0
73	5	0
73	6	0
73	7	0
73	8	0
73	9	0
73	10	0
73	11	0
73	12	0.053
73	13	0.222
73	14	0.143
73	15	0.167
73	16	0
73	17	0
73	18	0
73	19	0.333
73	20	0.167
73	21	0.5
73	22	0.167
73	23	0
73	24	0.25
73	25	0.13
73	26	0.028
73	27	0
73	28	0
73	29	0
73	30	0
73	31	0
73	32	0
73	33	0
73	34	0
73	35	0
73	36	0
73	37	0
73	38	0
73	39	0
73	40	0
73	41	0
73	42	0
73	43	0
73	44	0
73	45	0
73	46	0
73	47	0.13
73	48	0.257
73	49	0
73	50	0
73	51	0
73	52	0
73	53	0
73	54	0
73	55	0
73	56	0
73	57	0.013
74	0	0.261
74	1	0.289
74	2	0.2
74	3	0.2
74	4	0.167
74	5	0
74	6	0.1
74	7	0.167
74	8	0
74	9	0.125
74	10	0.25
74	11	0.294
74	12	0.308
74	13	0.205
74	14	0.074
74	15	0.067
74	16	0
74	17	0.071
74	18	0
74	19	0.133
74	20	0.333
74	21	0
74	22	0.115
74	23	0.3
74	24	0.229
74	25	0.111
74	26	0
74	27	0
74	28	0
74	29	0
74	30	0
74	31	0
74	32	0
74	33	0
74	34	0
74	35	0
74	36	0
74	37	0
74	38	0
74	39	0
74	40	0
74	41	0
74	42	0
74	43	0
74	44	0
74	45	0
74	46	0
74	47	0
74	48	0.333
74	49	0
74	50	0
74	51	0
74	52	0
74	53	0
74	54	0
74	55	0
74	56	0.364
74	57	0.134
75	0	0.295
75	1	0.408
75	2	0.316
75	3	0.143
75	4	0.226
75	5	0.091
75	6	0.143
75	7	0.053
75	8	0
75	9	0.222
75	10	0.405
75	11	0.306
75	12	0.161
75	13	0.083
75	14	0
75	15	0.25
75	16	0.333
75	17	0.167
75	18	0
75	19	0.333
75	20	0
75	21	0.5
75	22	0.222
75	23	0
75	24	0.182
75	25	0
75	26	0
75	27	0
75	28	0
75	29	0
75	30	0
75	31	0
75	32	0
75	33	0
75	34	0
75	35	0
75	36	0
75	37	0
75	38	0
75	39	0
75	40	0
75	41	0
75	42	0
75	43	0
75	44	0
75	45	0
75	46	0
75	47	0
75	48	0
75	55	0
75	56	0
75	57	0.077
76	0	0.478
76	1	0.435
76	2	0.273
76	3	0.077
76	4	0.083
76	5	0
76	6	0
76	7	0
76	8	0
76	9	0
76	10	0.214
76	11	0.294
76	12	0.2
76	13	0.312
76	14	0.263
76	15	0.158
76	16	0
76	17	0.2
76	18	0
76	19	0.091
76	20	0.091
76	21	0.333
76	22	0.423
76	23	0.538
76	24	0.559
76	25	0.167
76	26	0.081
76	27	0
76	28	0
76	29	0
76	30	0
76	31	0
76	32	0
76	33	0
76	34	0
76	49	0
76	50	0
76	51	0
76	52	0
76	53	0
76	54	0
76	55	0
76	56	0
76	57	0.051
77	13	0.5
77	14	0.25
77	15	0.143
77	16	0
77	17	0
77	18	0.2
77	19	0.143
77	20	0.75
77	21	0
77	22	0.5
77	23	0.167
77	24	0.5
77	25	0.062
77	26	0
77	27	0
77	28	0
77	29	0
77	30	0
77	31	0.1
77	32	0
77	33	0
77	34	0
77	35	0
77	36	0
77	37	0
77	38	0
77	39	0
77	40	0
77	41	0
77	42	0
77	43	0
77	44	0
77	45	0
77	46	0
77	47	0
77	48	0.35
77	49	0
77	50	0
77	51	0
77	52	0
77	53	0
77	54	0
77	55	0
78	0	0.305
78	1	0.5
78	2	0.533
78	3	0.438
78	4	0
78	5	0.25
78	6	0.333
78	7	0
78	9	0.167
78	10	0.143
78	11	0.143
78	12	0
78	13	0.125
78	14	0.2
78	15	0
78	16	0
78	18	0
78	19	0.167
78	20	0
78	22	0.167
78	23	0.6
78	24	0.667
78	25	0
78	26	0
78	28	0
78	29	0
78	30	0
78	31	0
78	32	0
78	33	0
78	34	0
78	35	0
78	36	0
78	37	0
78	38	0
78	39	0
78	40	0
78	41	0
78	42	0
78	43	0
78	44	0
78	45	0
78	46	0
78	47	0.105
78	48	0.167
78	49	0
78	50	0
78	51	0
78	52	0
78	53	0
78	54	0
78	55	0
78	56	0.095
78	57	0.129
79	0	0.25
79	1	0.422
79	2	0.372
79	3	0.074
79	4	0.276
79	5	0.167
79	6	0.286
79	7	0.32
79	8	0.182
79	9	0.24
79	10	0.288
79	11	0.34
79	12	0.438
79	13	0.643
79	14	0.6
79	15	0.333
79	16	0
79	17	0.4
79	18	0.5
79	19	0.4
79	20	0.6
79	21	0.333
79	22	0.875
79	23	0.667
79	24	0.824
79	25	0.182
79	26	0
79	27	0.5
79	28	0
79	29	0
79	30	0
79	31	0.25
79	32	0
79	33	0
79	34	0
79	35	0
79	36	0
79	37	0
79	38	0
79	39	0
79	40	0
79	41	0
79	42	0
79	43	0
79	44	0
79	45	0
80	0	0.75
80	1	0.538
80	2	0.375
80	3	0.25
80	4	0.25
80	5	0.4
80	6	0
80	7	0.4
80	8	0
80	9	1
80	10	0.8
80	11	0.273
80	12	0.385
80	13	0.412
80	14	0.314
80	15	0.067
80	16	1
80	17	0.286
80	18	0.333
80	19	0.25
80	20	0.176
80	21	0.222
80	22	0.375
80	23	0.429
80	24	0.455
80	25	0.2
80	26	0
80	27	0.1
80	28	0
80	29	0
80	30	0.125
80	31	0.062
80	32	0
80	33	0
80	34	0
80	45	0
80	46	0
80	47	0
80	48	0
80	49	0
80	50	0
80	51	0
80	52	0
80	53	0
80	54	0
80	55	0
80	56	0
80	57	0.222
81	0	0.294
81	1	0.333
81	2	0.25
81	3	0.25
81	4	0.286
81	5	0.2
81	6	0.25
81	7	0.143
81	8	0
81	9	0
81	10	0
81	31	0.4
81	32	0
81	33	0
81	34	0
81	35	0
81	36	0
81	37	0
81	38	0.034
81	39	0
81	40	0
81	41	0
81	42	0.034
81	43	0
81	44	0.083
81	45	0.1
81	46	0.061
81	47	0.121
81	48	0.12
81	49	0.053
81	50	0.03
81	51	0
81	52	0.062
81	53	0.034
81	54	0
81	55	0
81	56	0
81	57	0.091
82	0	0.306
82	1	0.607
82	2	0
82	3	0
82	4	0
82	5	0
82	6	0
82	9	0
82	10	0.333
82	11	0.364
82	12	0.375
82	13	0.2
82	14	0.3
82	15	0
82	16	0
82	17	0
82	18	0.2
82	19	0.333
82	20	0.5
82	21	0
82	22	0.125
82	23	0.6
82	24	0.235
82	25	0
82	26	0
82	27	0
82	28	0
82	29	0
82	30	0
82	31	0
82	32	0
82	33	0
82	34	0
82	35	0
82	36	0
82	37	0
82	38	0
82	39	0
82	41	0
82	42	0
82	43	0
82	44	0
82	45	0
82	46	0
82	47	0
82	48	0
82	49	0
82	50	0
82	51	0
82	52	0
82	53	0
82	54	0
82	55	0
82	56	0.071
82	57	0.087
83	0	0.517
83	1	0.538
83	2	0.424
83	3	0.107
83	4	0.25
83	5	0.25
83	6	0.2
83	7	0.188
83	8	0.083
83	9	0.286
83	10	0.485
83	11	0.31
83	12	0.176
83	13	0.25
83	14	0.182
83	15	0.143
83	16	0
83	17	0.2
83	18	0.4
83	19	0.2
83	20	0.286
83	21	0.2
83	22	0.308
83	23	0
83	24	0.25
83	25	0
83	26	0
83	27	0
83	28	0
83	29	0
83	30	0
83	31	0.083
83	32	0
83	33	0
83	34	0
83	49	0
83	50	0
83	51	0
83	52	0
83	53	0
83	54	0
83	55	0
83	56	0.333
83	57	0.067
84	0	0.722
84	1	0.857
84	2	0.667
84	3	0.5
84	4	0.222
84	5	1
84	6	0.333
84	7	0.4
84	8	1
84	9	0.667
84	11	0.417
84	12	0.385
84	13	0.429
84	14	0.368
84	15	0.182
84	16	0
84	17	0
84	18	0.167
84	19	0.2
84	20	0.286
84	21	0.1
84	22	0.211
84	23	0
84	24	0.438
84	25	0.143
84	26	0.133
84	27	0
84	28	0
84	29	0
84	30	0.25
84	34	0
84	35	0
84	36	0
84	37	0
84	38	0
84	39	0
84	40	0
84	41	0
84	42	0
84	43	0
84	44	0
84	45	0
84	46	0
84	47	0.2
84	48	0.167
84	49	0
84	50	0
84	51	0
84	52	0
84	53	0
84	54	0
84	55	0
84	56	0.222
84	57	0.154
85	0	0.1
85	1	0.688
85	2	0.636
85	3	0.25
85	4	0.571
85	5	0.75
85	6	0.333
85	7	0.75
85	8	0
85	9	0.375
85	10	0.526
85	11	0.45
85	12	0.455
85	13	0.444
85	14	0.625
85	15	0.375
85	16	0.5
85	17	0.333
85	18	0.4
85	19	0
85	20	0
85	21	0.333
85	22	0.182
85	23	0.333
85	24	0.333
85	25	0
85	26	0
85	27	0
85	28	0
85	29	0
85	30	0.333
85	31	0.097
85	32	0
85	33	0
85	34	0
85	35	0
85	36	0
85	37	0.043
85	38	0
85	39	0
85	40	0
85	41	0
85	42	0.062
85	43	0.083
85	44	0.071
85	45	0.118
85	46	0.091
85	47	0.167
85	48	0.182
85	49	0
85	50	0
85	51	0
85	52	0
85	53	0
85	54	0
85	55	0
85	56	0.25
85	57	0
86	0	0.5
86	1	0.75
86	2	0.5
86	3	0.429
86	4	0.375
86	5	0.25
86	6	0.5
86	7	0.429
86	8	0
86	9	0.667
86	10	0.75
86	11	0.647
86	12	0.818
86	13	0.667
86	14	0.583
86	15	0.5
86	17	0
86	18	0
86	19	0.5
86	20	0.333
86	21	0.5
86	22	0.273
86	23	0.5
86	24	0.526
86	25	0
86	26	0.133
86	27	0
86	28	0
86	30	0.167
86	31	0.273
86	32	0
86	33	0
86	34	0
86	35	0
86	36	0
86	37	0
86	38	0
86	39	0
86	40	0
86	41	0
86	42	0
86	43	0
86	44	0
86	45	0
86	46	0
86	47	0
86	48	0.2
86	49	0.091
86	50	0.045
86	51	0
86	52	0
86	53	0.062
86	54	0.056
86	55	0
86	56	0
86	57	0.038
87	0	0.322
87	1	0.365
87	2	0.533
87	3	0.2
87	4	0.167
87	5	0.25
87	6	0.25
87	7	0.333
87	8	0
87	9	0
87	10	0.455
87	11	0.583
87	12	0.4
87	13	0.455
87	14	0.667
87	15	0.667
87	16	1
87	17	0.667
87	18	1
87	19	0.5
87	20	0.5
87	21	1
87	22	0.429
87	23	0.6
87	24	0.625
87	25	0.4
87	26	0.1
87	27	0
87	28	0
87	29	0
87	30	0
87	31	0.182
87	32	0
87	33	0
87	34	0
87	35	0
87	36	0
87	37	0
87	38	0
87	39	0
87	40	0
87	41	0
87	42	0
87	43	0
87	44	0
87	45	0
87	46	0
87	47	0
87	48	0
87	49	0
87	50	0
87	51	0
87	52	0
87	53	0
87	54	0
87	55	0
87	56	0
87	57	0.034
88	1	0.833
88	2	0.286
88	3	0.077
88	4	0.077
88	5	0
88	6	0
88	7	0.2
88	8	0.1
88	9	0.2
88	10	0.421
88	11	0.179
88	12	0.111
88	13	0.212
88	14	0.273
88	15	0.067
88	16	0.333
88	17	0.083
88	18	0.143
88	19	0.091
88	20	0
88	21	0.091
88	22	0.105
88	23	0.111
88	24	0.3
88	25	0.087
88	26	0.04
88	27	0
88	28	0
88	29	0
88	30	0
88	31	0.059
88	32	0
88	33	0
88	34	0
88	35	0
88	36	0
88	37	0
88	38	0
88	39	0
88	40	0
88	41	0
88	42	0
88	43	0
88	44	0
88	45	0
88	46	0
88	47	0
88	48	0
88	49	0
88	50	0
88	51	0
88	52	0
88	53	0
88	54	0
88	55	0
88	56	0
88	57	0
89	0	0.545
89	1	0.633
89	2	0.5
89	3	0.312
89	4	0.368
89	5	0.308
89	6	0.231
89	7	0.4
89	8	0.5
89	9	0.353
89	10	0.667
89	11	0.312
89	12	0.455
89	13	0.412
89	14	0.5
89	15	0.143
89	16	0.5
89	17	0.5
89	18	0
89	19	0.714
89	20	0.667
89	21	0.4
89	22	0.333
89	39	0
89	40	0
89	41	0
89	42	0
89	43	0
89	44	0
89	45	0
89	46	0
89	47	0
89	48	0.067
89	49	0
89	50	0
89	51	0
89	52	0
89	53	0
89	54	0
89	55	0
89	56	0
89	57	0.13
90	0	0.556
90	1	0.943
90	2	0.917
90	3	0.667
90	4	0.571
90	5	0.25
90	6	0.6
90	7	0
90	8	0.5
90	9	0.556
90	10	0.619
90	11	0.533
90	12	0.545
90	13	0.417
90	14	0.429
90	15	0.2
90	16	0.667
90	17	0.333
90	18	0
90	19	0.25
90	20	0.4
90	22	0.471
90	23	0.722
90	24	0.647
90	25	0.261
90	26	0.2
90	27	0
90	28	0.143
90	29	0.333
90	30	0.4
90	31	0.15
90	32	0
90	33	0
90	34	0
90	35	0
90	36	0
90	37	0
90	38	0
90	39	0
90	40	0
90	41	0
90	42	0
90	43	0
90	44	0
90	45	0
90	46	0
90	47	0
90	48	0.167
90	49	0
90	50	0
90	51	0
90	52	0
90	53	0
90	54	0.25
90	55	0.2
90	56	0
90	57	0
91	0	0.409
91	1	0.614
91	2	0.3
91	3	0.5
91	4	0.25
91	5	0.5
91	7	0.333
91	8	1
91	9	0.875
91	10	0.818
91	11	0.579
91	12	0.545
91	13	0.6
91	14	0.692
91	15	0
91	16	0
91	17	0.167
91	18	0
91	19	0.4
91	20	0.2
91	21	0
91	22	0.571
91	23	0.8
91	24	0.583
91	25	0.5
91	26	0.1
91	27	0.25
91	28	0
91	29	0.5
91	30	0.25
91	31	0.286
91	32	0
91	33	0
91	34	0
91	35	0
91	36	0
91	37	0
91	38	0
91	39	0
91	40	0
91	41	0
91	42	0
91	43	0
91	44	0
91	45	0
91	46	0
91	47	0
91	48	0.077
91	49	0
91	50	0
91	51	0
91	52	0
91	53	0
91	54	0
91	55	0
91	56	0
91	57	0.167
92	0	0.524
92	1	0.771
92	2	0.526
92	3	0.167
92	4	0.2
92	5	0.263
92	6	0.308
92	7	0.417
92	8	0.333
92	9	0.438
92	10	0.394
92	11	0.472
92	12	0.625
92	13	0.457
92	14	0.522
92	15	0.385
92	16	0.667
92	17	0.462
92	18	0.364
92	19	0.538
92	20	0.167
92	21	0.636
92	22	0.517
92	23	0.636
92	24	0.571
92	25	0.2
92	26	0.143
92	28	0.5
92	29	0
92	30	0
92	31	0.2
92	32	0
92	33	0
92	34	0
92	35	0
92	36	0
92	37	0
92	38	0
92	39	0
92	40	0
92	41	0
92	42	0
92	43	0
92	44	0
92	45	0
92	46	0
92	47	0
92	48	0
92	49	0
92	50	0
92	51	0
92	52	0
92	53	0.25
92	54	0
92	55	0.333
92	56	0
92	57	0.089
93	0	0.778
93	1	0.85
93	2	0.455
93	3	0.143
93	4	0
93	5	0.25
93	6	0
93	7	0.2
93	8	0
93	9	0.625
93	10	0.583
93	11	0.4
93	12	0.667
93	13	0.444
93	14	0.375
93	15	0.6
93	18	0.5
93	23	0.5
93	24	0.735
93	25	0.346
93	26	0.15
93	27	0.25
93	28	0.286
93	29	0
93	30	0.188
93	31	0.31
93	32	0
93	33	0
93	34	0
93	35	0
93	36	0
93	37	0
93	38	0.091
93	39	0
93	40	0
93	41	0
93	42	0
93	43	0
93	44	0
93	45	0
93	46	0
93	47	0
93	48	0
93	49	0
93	50	0
93	51	0
93	52	0
93	53	0
93	54	0
93	55	0.05
93	56	0
93	57	0.1
94	0	0.391
94	1	0.571
94	2	0.526
94	3	0.308
94	4	0.333
94	5	0
94	19	0.333
94	20	0
94	21	0.333
94	22	0.5
94	23	0.75
94	24	0.533
94	25	0
94	26	0
94	27	0.5
94	28	0
94	29	0
94	30	0.2
94	31	0.125
94	32	0
94	33	0
94	34	0
94	35	0
94	36	0
94	37	0
94	38	0
94	39	0.286
94	40	0
94	41	0
94	42	0.056
94	43	0.077
94	44	0.067
94	45	0.059
94	46	0.087
94	47	0.077
94	48	0.111
94	49	0.077
94	50	0.043
94	51	0
94	52	0.067
94	53	0.048
94	54	0.067
94	55	0.042
94	56	0.182
94	57	0.188
95	0	0.286
95	1	0.478
95	2	0.583
95	3	0.556
95	4	0.286
95	5	0.333
95	6	0.333
95	7	0.263
95	8	0.286
95	9	0.4
95	10	0.343
95	11	0.4
95	12	0.458
95	13	0.371
95	14	0.269
95	15	0.267
95	16	0.667
95	17	0.3
95	18	0.143
95	19	0.214
95	20	0
95	21	0.167
95	22	0.5
95	23	0.125
95	24	0.368
95	25	0
95	26	0.048
95	27	0
95	28	0
95	30	0
95	31	0
95	32	0
95	33	0
95	34	0
95	35	0
95	36	0
95	37	0
95	38	0
95	39	0
95	40	0
95	41	0
95	42	0
95	43	0
95	44	0
95	45	0
95	46	0
95	47	0
95	48	0.333
95	49	0
95	50	0.125
95	51	0.091
95	52	0
95	57	0.429
96	0	0.536
96	1	0.659
96	2	0.375
96	3	0.364
96	4	0.222
96	5	0.333
96	6	0.5
96	7	0.111
96	8	0.333
96	9	0.5
96	10	0.375
96	11	0.294
96	12	0.455
96	13	0.4
96	14	0.462
96	15	0.286
96	17	0
96	18	1
96	19	0
96	20	0.143
96	21	0.25
96	22	0.269
96	23	0.444
96	24	0.308
96	25	0.071
96	26	0.05
96	27	0
96	28	0
96	29	0
96	30	0.304
96	31	0.071
96	32	0
96	33	0
96	34	0
96	35	0
96	36	0
96	37	0
96	38	0
96	39	0
96	40	0
96	41	0
96	42	0
96	43	0
96	44	0.167
96	45	0
96	46	0.067
96	47	0
96	52	0
96	53	0.182
96	54	0.143
96	55	0.125
96	56	0.111
96	57	0.286
97	0	0.481
97	1	0.8
97	2	0.5
97	3	0.2
97	4	0.25
97	5	0
97	6	0.5
97	7	0
97	8	0
97	9	1
97	10	1
97	11	0.8
97	12	1
97	13	0.8
97	14	0.5
97	15	0
97	17	0
97	18	0
97	20	0
97	22	0.5
97	23	1
97	24	0.25
97	25	0.5
97	26	0
97	28	0
97	30	0
97	31	0.167
97	33	0
97	34	0
97	35	0
97	36	0
97	37	0
97	38	0
97	39	0
97	40	0
97	41	0
97	42	0
97	43	0
97	44	0
97	45	0
97	46	0
97	47	0.364
97	48	0.25
97	49	0.188
97	50	0.038
97	51	0.105
97	52	0.125
97	53	0.056
97	54	0.071
97	55	0.061
97	56	0.429
97	57	0.302
98	0	0.296
98	1	0.56
98	2	0.562
98	3	0.316
98	4	0.4
98	5	0.3
98	6	0.308
98	7	0.462
98	8	0.429
98	9	0.5
98	10	0.522
98	11	0.381
98	12	0.579
98	13	0.536
98	14	0.688
98	15	0.571
98	16	0.5
98	17	0.2
98	18	0.231
98	19	0.571
98	20	0.5
98	21	0.286
98	22	0.524
98	23	0.5
98	24	0.594
98	25	0.091
98	26	0.053
98	27	0
98	28	0
98	29	0
98	30	0
98	31	0.087
98	32	0
98	33	0
98	34	0
98	35	0
98	36	0
98	37	0.042
98	38	0
98	39	0
98	40	0
98	41	0
98	42	0
98	43	0
98	44	0
98	45	0
98	46	0
98	47	0.2
98	54	0.333
98	55	0.5
98	56	1
98	57	0.5
99	0	0.407
99	1	0.667
99	2	0.467
99	3	0.333
99	4	0.375
99	5	0.167
99	6	0
99	7	0.111
99	8	0
99	9	0.286
99	10	0.571
99	11	0.267
99	12	0.125
99	13	0.308
99	14	0.273
99	15	0
99	16	0
99	17	0
99	18	0
99	19	0
99	20	0
99	21	0.2
99	22	0.125
99	23	0.5
99	24	0.467
99	25	0.429
99	26	0.25
99	27	0
99	28	0.2
99	30	0
99	31	0.429
99	32	0
99	33	0.333
99	34	0
99	38	0.667
99	39	0
99	40	0
99	41	0.143
99	42	0.143
99	43	0
99	44	0.167
99	45	0.2
99	46	0.222
99	47	0.235
99	48	0.167
99	49	0.222
99	50	0.056
99	51	0
99	52	0.091
99	53	0.056
99	54	0.125
99	55	0.053
99	56	0.231
99	57	0.266
100	0	0.357
100	1	0.621
100	2	0.556
100	3	0.4
100	4	0.222
100	5	0.1
100	6	0.2
100	7	0.125
100	8	0.2
100	9	0.167
100	10	0.579
100	11	0.478
100	12	0.4
100	13	0.45
100	14	0.312
100	15	0.364
100	16	1
100	17	0.333
100	18	0.222
100	19	0.429
100	20	0.2
100	21	0.429
100	22	0.4
100	23	0.889
100	24	0.667
100	25	0.19
100	26	0.2
100	27	0
100	28	0
100	29	0
100	30	0.25
100	31	0.25
100	32	0
100	33	0
100	34	0
100	35	0
100	36	0
100	37	0
100	38	0
100	39	0
100	40	0
100	41	0
100	42	0
100	43	0
100	44	0
100	45	0
100	46	0
100	47	0.091
100	48	0.143
100	49	0
100	50	0.222
100	51	0
100	52	0.25
100	53	0
100	54	0.125
100	55	0
100	56	0
100	57	0.016
101	0	0.514
101	1	0.659
101	2	0.25
101	3	0.118
101	4	0.25
101	5	0.111
101	6	0.25
101	7	0.231
101	8	0.333
101	9	0.444
101	10	0.692
101	11	0.455
101	12	0.556
101	13	0.385
101	32	0
101	33	0
101	34	0
101	35	0
101	36	0
101	37	0
101	38	0
101	39	0
101	40	0
101	41	0
101	42	0
101	43	0
101	44	0
101	45	0
101	46	0
101	47	0.188
101	48	0.154
101	49	0
101	50	0
101	51	0
101	52	0
101	53	0
101	54	0
101	55	0
101	56	0.083
101	57	0.169
102	0	0.476
102	1	0.609
102	2	0.846
102	3	0.2
102	4	0.455
102	5	0.5
102	6	0.444
102	7	0.556
102	8	1
102	9	1
102	10	0.588
102	11	0.688
102	12	0.583
102	13	0.625
102	14	0.543
102	15	0.2
102	16	0.333
102	17	0.462
102	18	0.5
102	19	0.214
102	20	0.357
102	21	0.375
102	22	0.346
102	23	0.6
102	24	0.595
102	25	0.154
102	26	0.056
102	27	0
102	28	0.25
102	29	0
102	30	0.167
102	31	0.312
102	32	0
102	33	0.056
102	34	0
102	35	0
102	36	0
102	37	0
102	38	0
102	39	0
102	40	0
102	41	0
102	42	0.071
102	43	0
102	44	0.071
102	45	0
102	46	0.056
102	47	0.143
102	57	0.25
103	0	0.381
103	1	0.5
103	2	0.222
103	3	0
103	4	0.444
103	5	0.333
103	6	0.273
103	7	0.429
103	8	0.25
103	9	1
103	10	0.417
103	11	0.667
103	12	0.222
103	13	0.455
103	14	0.444
103	15	0
103	17	0
103	18	0.333
103	19	0
103	20	0.2
103	21	0
103	22	0.143
103	23	0
103	24	0.2
103	25	0.16
103	26	0.143
103	27	0.2
103	28	0.5
103	29	0
103	30	0.412
103	31	0.353
103	32	0
103	33	0
103	34	0
103	35	0
103	36	0
103	37	0
103	38	0
103	39	0
103	40	0
103	41	0
103	42	0
103	43	0.167
103	44	0
103	45	0
103	46	0.167
103	47	0.167
103	48	0.286
103	49	0.125
103	50	0.083
103	51	0.067
103	52	0
103	53	0.067
103	54	0
103	55	0
103	56	0.071
103	57	0.091
104	0	0.404
104	1	0.455
104	2	0.385
104	3	0.2
104	4	0.167
104	5	0
104	6	0.222
104	7	0.111
104	8	0.167
104	9	0.5
104	10	0.368
104	11	0.278
104	12	0.364
104	13	0.562
104	14	0.667
104	15	0.25
104	16	0
104	18	0.5
104	19	0.5
104	20	0
104	21	1
104	22	0.333
104	23	0
104	24	0.5
104	25	0.5
104	26	0.333
104	27	0
104	28	0
104	29	0
104	30	0.2
104	31	0
104	32	0
104	33	0
104	34	0
104	35	0
104	36	0
104	37	0
104	38	0
104	39	0
104	40	0
104	41	0
104	42	0.167
104	43	0
104	44	0.125
104	45	0
104	46	0.111
104	47	0.091
104	48	0
104	49	0
104	50	0
104	51	0.071
104	52	0.111
104	53	0.036
104	54	0
104	55	0.056
104	56	0.125
104	57	0.236
105	1	0.6
105	2	0.562
105	3	0.4
105	4	0.444
105	5	0.333
105	6	0.667
105	7	0.1
105	8	0.25
105	9	0.333
105	10	0.35
105	11	0.471
105	12	0.273
105	13	0.444
105	14	0.353
105	15	0.385
105	16	0.333
105	17	0.143
105	18	0.231
105	19	0
105	20	0.462
105	21	0
105	22	0.321
105	23	0.6
105	24	0.485
105	25	0.04
105	26	0
105	27	0
105	28	0
105	29	0
105	30	0
105	31	0.034
105	32	0
105	33	0
105	34	0
105	35	0
105	36	0
105	37	0
105	38	0
105	39	0
105	40	0
105	41	0
106	0	0.27
106	1	0.378
106	2	0.348
106	3	0.062
106	4	0.188
106	5	0.25
106	6	0
106	7	0.182
106	8	0
106	9	0.125
106	10	0.417
106	11	0.333
106	12	0.167
106	13	0.286
106	14	0
106	15	0.2
106	17	0
106	18	0.25
106	19	0
106	20	0.333
106	22	0.2
106	23	0
106	24	0.143
106	25	0.25
106	26	0.25
106	27	0
106	28	0
106	29	0
106	30	0.5
106	31	0
106	32	0
106	33	0
106	34	0
106	35	0
106	36	0
106	37	0
106	38	0
106	39	0
106	40	0
106	41	0
106	42	0
106	43	0
106	44	0
106	45	0
106	46	0
106	47	0.077
106	48	0.208
106	49	0
106	50	0
106	51	0
106	52	0
106	53	0
106	54	0
106	55	0
106	56	0.231
106	57	0.143
107	0	0.065
107	1	0.119
107	2	0.111
107	3	0.227
107	4	0.071
107	5	0.125
107	6	0.077
107	7	0.143
107	8	0.286
107	9	0.3
107	10	0.312
107	11	0.214
107	12	0.103
107	13	0.241
107	14	0.229
107	15	0.143
107	16	0.25
107	17	0.105
107	18	0
107	19	0.2
107	20	0.133
107	21	0.083
107	22	0.324
107	23	0.182
107	24	0.439
107	25	0.105
107	26	0
107	27	0
107	28	0
107	30	0.154
108	24	0.192
108	25	0.048
108	26	0.1
108	27	0
108	28	0
108	29	0
108	30	0.188
108	31	0.056
108	32	0
108	33	0
108	34	0
108	35	0
108	36	0
108	37	0
108	38	0
108	39	0
108	40	0
108	41	0
108	42	0
108	43	0
108	44	0
108	45	0
108	46	0
108	47	0.057
108	48	0.111
108	49	0
108	50	0
108	51	0
108	52	0
108	53	0
109	0	0.2
109	1	0.243
109	2	0.143
109	3	0.1
109	4	0.15
109	5	0.188
109	6	0.231
109	7	0.1
109	8	0.111
109	9	0
109	10	0.222
109	11	0.286
109	12	0.286
109	13	0.328
109	14	0.143
109	15	0
109	16	0
109	17	0
109	18	0.5
109	19	0
109	20	0
109	21	0
109	22	0.111
109	23	0
109	24	0.154
109	25	0
109	26	0
109	28	0
109	29	0
109	30	0
109	31	0
109	32	0
109	33	0
109	49	0
109	50	0
109	51	0
109	52	0
109	53	0.048
109	54	0
109	55	0
109	56	0.176
109	57	0.118
110	0	0.25
110	1	0.4
110	2	0.25
110	3	0.333
110	4	0.5
110	5	0
110	6	0.5
110	7	0.667
110	8	0.5
110	9	0
110	10	0.75
110	11	0.75
110	12	0.75
110	13	0.667
110	14	0.5
110	15	0.222
110	16	0.333
110	17	0.167
110	18	0.2
110	19	0.333
110	20	0.25
110	21	0.25
110	22	0.267
110	23	0.125
110	24	0.36
110	25	0
110	26	0
110	27	0
110	28	0
110	29	0.5
110	30	0.385
110	31	0
110	32	0
110	33	0
110	34	0
110	35	0
110	36	0
110	37	0
110	38	0
110	39	0
110	40	0
110	41	0
110	42	0
110	43	0
110	44	0
110	45	0
110	46	0
110	47	0
110	48	0
110	49	0
110	50	0
110	51	0
110	52	0.1
110	53	0
110	54	0
110	55	0
110	56	0
110	57	0.167
111	0	0.25
111	1	0.34
111	2	0.304
111	3	0.294
111	4	0.261
111	5	0.538
111	6	0.071
111	7	0
