"time"	"distance"	"value"
130	28	0.25
130	29	0.062
130	30	0.091
130	31	0.2
130	32	0.071
130	33	0.105
130	34	0
130	35	0.083
130	36	0.077
130	37	0.1
130	38	0.143
130	39	0.077
130	40	0
131	0	0.571
131	1	0.632
131	2	0.4
131	3	0.25
131	4	0.143
131	5	0.25
131	6	0.167
131	7	0
131	8	0.333
131	9	0.25
131	10	0
131	11	0.429
131	12	0.286
131	13	0.458
131	14	0.486
131	15	0.342
131	16	0.417
131	17	0.282
131	18	0.257
131	19	0.19
131	20	0.219
131	21	0.05
131	22	0.25
131	23	0.167
131	24	0.111
131	25	0.053
131	26	0.143
131	40	0.5
131	41	0.167
131	42	0.167
131	43	0
131	44	0.344
132	0	0.207
132	1	0.472
132	2	0.333
132	3	0.2
132	4	0.167
132	5	0.5
132	6	0.385
132	7	0.125
132	8	0.5
132	23	0.571
132	24	0.25
132	25	0.333
132	26	0.091
132	27	0.237
132	28	0.268
132	29	0.174
132	30	0.154
132	31	0.095
132	32	0.071
132	33	0.1
132	34	0
132	35	0.118
132	36	0
132	37	0.147
132	38	0.136
132	39	0.071
132	40	0.136
132	41	0.115
132	42	0.667
132	43	1
132	44	0.389
133	0	0.435
133	1	0.434
133	2	0.435
133	3	0.4
133	4	0.273
133	5	0.312
133	6	0.389
133	8	0.1
133	9	0
133	10	0.143
133	11	0.25
133	12	0.217
133	13	0.174
133	14	0.214
133	15	0.333
133	16	0.167
133	17	0
133	18	0.143
133	19	0.091
133	20	0
133	21	0
133	22	0.133
133	23	0.103
133	24	0.1
133	25	0.1
133	26	0.105
133	27	0.1
133	42	0
133	43	0.091
133	44	0.431
134	0	1
134	6	0
134	7	0.5
134	8	0.524
134	9	0.6
134	10	0.615
134	11	0.679
134	12	0.765
134	13	0.864
134	14	0.9
134	15	0.842
134	16	0.8
134	17	0.267
134	18	0
134	27	0
134	28	0.136
134	29	0
134	30	0
134	31	0
134	32	0
134	33	0
134	34	0
134	35	0
134	36	0
134	37	0.053
134	38	0.125
134	39	0.091
134	40	0.091
134	41	0.25
134	42	0.154
134	43	0
134	44	0.545
135	0	0.657
135	1	0.675
135	2	0.571
135	3	0.188
135	4	0.3
135	5	0.071
135	6	0.375
135	7	0.364
135	8	0.438
135	9	0.6
135	10	0.583
135	11	0.421
135	12	0.556
135	13	0.654
135	14	1
135	18	0.333
135	19	0
135	20	0.04
135	21	0
135	22	0.056
135	23	0.176
135	24	0.077
135	25	0.105
135	26	0.043
135	27	0.308
135	28	0.162
135	29	0
135	30	0
135	31	0
135	32	0
135	33	0
136	14	0.619
136	15	0.733
136	16	0.786
136	17	0.577
136	18	0.542
136	19	0.312
136	20	0.235
136	21	0.3
136	22	0.417
136	23	0.548
136	24	0.625
136	25	0.143
136	26	0
136	33	0
136	34	0
136	35	0
136	36	0
136	37	0
136	38	0
136	39	0
136	40	0
136	41	0.16
136	42	0
136	43	0.125
136	44	0.522
137	0	0.667
137	1	0.667
137	2	0.8
137	3	0.714
137	4	0.571
137	5	0.5
137	6	0.333
137	7	0.333
137	8	0
137	9	0.333
137	10	0.25
137	11	0.5
137	26	0.4
137	27	0.16
137	28	0.294
137	29	0.115
137	30	0.333
137	31	0
137	32	0.294
137	33	0
137	34	0.222
137	35	0
137	36	0
137	37	0.056
137	38	0.071
137	39	0.071
137	40	0.2
137	41	0.1
137	44	0.111
138	0	0.757
138	1	0.767
138	2	0.2
138	11	0.5
138	12	0.733
138	13	0.647
138	14	0.733
138	15	0.571
138	16	0.545
138	17	0.273
138	18	0.353
138	19	0.429
138	20	0.25
138	21	0.2
138	22	0.5
138	23	0.278
138	24	0.143
138	25	0.143
138	26	0.083
138	27	0.182
138	28	0
138	29	0
138	30	0
138	31	0
138	32	0
138	33	0
138	34	0
138	41	0.6
138	42	0.235
138	43	0
138	44	0.5
139	0	0.25
139	1	0.222
139	2	0.444
139	3	0.25
139	4	0
139	5	0.222
139	6	0.083
139	7	0.1
139	8	0.35
139	9	0.444
139	10	0.444
139	11	0.267
139	12	0.5
139	13	0.375
139	14	0.526
139	15	0.655
139	16	0.556
139	17	0.545
139	18	0.6
139	19	0.333
139	20	0.375
139	21	0.429
139	22	0.5
139	23	0.45
139	35	0
139	36	0
139	37	0
139	38	0
139	39	0
139	40	0
139	41	0
139	43	0
139	44	0.065
140	0	0.481
140	1	0.557
140	2	0.4
140	3	0.167
140	17	0.667
140	18	0.333
140	19	0.333
140	20	0.333
140	21	0
140	22	0.4
140	23	0.6
140	24	0.412
140	25	0.231
140	26	0.211
140	27	0.333
140	28	0.48
140	29	0.111
140	30	0.214
140	31	0.143
140	32	0.286
140	33	0
140	34	0
140	35	0
140	36	0
140	37	0.294
140	38	0.2
140	39	0.167
140	40	0.143
140	41	0.417
140	42	0.2
140	43	0.4
140	44	0.313
141	1	0.6
141	2	0.2
141	3	0
141	4	0.167
141	5	0
141	6	0.304
141	7	0.375
141	8	0.5
141	9	0.4
141	10	0.3
141	11	0.514
141	12	0.611
141	13	0.592
141	14	0.45
141	15	0.364
141	16	0.333
141	17	0.222
141	18	0.333
141	19	0.2
141	20	0.333
141	21	0
141	22	0.25
141	23	0.3
141	24	0.5
141	25	0.333
141	26	0
141	27	0
141	28	0
141	29	0
141	30	0
141	31	0
142	0	0.85
142	1	0.875
142	2	0.6
142	3	0.4
142	4	0
142	5	0.25
142	6	0
142	7	0.333
142	8	0.333
142	9	0.5
142	10	1
142	11	1
142	12	1
142	13	0.846
142	14	0.733
142	15	0.774
142	16	0.667
142	17	0.478
142	18	0.478
142	19	0.071
142	20	0.158
142	21	0.125
142	22	0.056
142	23	0.261
142	24	0.375
142	25	0
142	32	0
142	33	0
142	34	0
142	35	0
142	37	0
142	38	0
142	39	0
142	40	0
142	41	0.25
142	42	0
142	43	0
142	44	0.526
143	16	0.7
143	17	0.286
143	18	0.143
143	19	0.286
143	20	0
143	21	0.5
143	22	0.455
143	23	0.417
143	24	0.375
143	25	0.294
143	26	0.179
143	27	0.276
143	28	0.385
143	29	0.12
143	30	0
143	31	0
143	32	0
143	33	0
143	34	0
143	35	0
143	36	0
143	37	0
